5.14817
4.15637
5.24465
4.23948
5.1579
4.78808
4.63307
5.71432
3.76781
6.51674
3.42323
6.68131
4.60339
5.89287
6.56554
4.19989
8.21943
2.80144
8.84904
4.60293
8.01413
7.8693
5.611
10.6807
2.55261
12.0819
4.85212
11.4067
10.0024
8.31401
14.6486
3.17492
17.4821
5.55284
17.4007
13.9803
13.5547
22.2826
5.57075
28.6111
7.42569
30.9694
23.7336
27.054
43.4952
13.7561
66.2797
15.4669
94.0233
82.644
145.054
438.773
531.131
330.923
28.7662
117.367
54.5475
53.7366
57.1765
17.6235
50.4807
6.0251
38.6586
20.4185
24.4057
27.4093
9.98891
28.1069
3.06617
23.8813
12.5504
16.3597
18.2384
7.32482
19.7844
1.97807
17.586
9.06406
12.5509
13.7701
5.93427
15.4161
1.44998
14.0713
7.10108
10.3052
11.1194
5.06138
12.7125
1.15645
11.8135
5.84461
8.81031
9.36123
4.4518
10.867
0.978032
10.2319
4.9729
7.73541
8.10781
3.99572
9.52272
0.861403
9.05688
4.33364
6.92015
7.16777
3.63774
8.49706
0.779966
8.14605
3.84539
6.27722
6.43581
3.34684
7.68689
0.719575
7.41699
3.46073
5.75501
5.84916
3.10415
7.0295
0.672372
6.81866
3.15016
5.32089
5.36807
2.89754
6.48452
0.633797
6.31767
2.89436
4.95325
4.96614
2.71876
6.02476
0.601133
5.89126
2.68017
4.63714
4.62512
2.56203
5.63123
0.572709
5.52337
2.49834
4.36188
4.33199
2.42311
5.29024
0.54745
5.20229
2.34214
4.11962
4.07723
2.29888
4.99169
0.524653
4.91929
2.20657
3.90447
3.85368
2.18691
4.72792
0.503847
4.66776
2.08787
3.71188
3.65589
2.08533
4.49305
0.484689
4.44252
1.98312
3.53829
3.47959
1.99264
4.28246
0.466936
4.23953
1.89004
3.38091
3.32145
1.90762
4.09249
0.450412
4.05552
1.80681
3.23744
3.17876
1.8293
3.92018
0.434974
3.88786
1.73198
3.10604
3.04934
1.75687
3.76313
0.420511
3.73441
1.66436
2.98518
2.93142
1.68964
3.61936
0.40694
3.59336
1.60297
2.87358
2.8235
1.62702
3.4872
0.394183
3.46323
1.54702
2.77017
2.72438
1.56855
3.3653
0.382177
3.34277
1.49583
2.67406
2.633
1.5138
3.25247
0.370877
3.2309
1.44883
2.58446
2.54849
1.4624
3.14773
0.360223
3.12672
1.40553
2.50072
2.47009
1.41404
3.05021
0.350187
3.02943
1.36553
2.42226
2.39718
1.36845
2.95919
0.34073
2.93836
1.32847
2.34856
2.32919
1.32538
2.87403
0.331815
2.85293
1.29406
2.27921
2.26564
1.28463
2.79417
0.323415
2.7726
1.26202
2.21382
2.20611
1.246
2.71913
0.315501
2.69693
1.23214
2.15204
2.15022
1.20933
2.64848
0.308055
2.62552
1.20419
2.09358
2.09767
1.17446
2.58184
0.301045
2.55801
1.17802
2.03817
2.04815
1.14127
2.51889
0.294455
2.49409
1.15346
1.98558
2.00142
1.10962
2.45931
0.288264
2.43346
1.13037
1.93558
1.95725
1.07941
2.40285
0.282455
2.37589
1.10863
1.88799
1.91543
1.05055
2.34927
0.277009
2.32114
1.08814
1.84263
1.87579
1.02293
2.29834
0.271907
2.26901
1.06879
1.79935
1.83816
0.99649
2.24988
0.26714
2.21932
1.05049
1.75801
1.80239
0.971139
2.20372
0.262684
2.17189
1.03317
1.71847
1.76836
0.946816
2.15969
0.258533
2.12657
1.01675
1.68062
1.73593
0.923455
2.11766
0.254672
2.08323
1.00117
1.64435
1.70501
0.901002
2.07748
0.251086
2.04174
0.986376
1.60956
1.67549
0.879399
2.03904
0.247761
2.00198
0.972307
1.57617
1.64728
0.858601
2.00223
0.244692
1.96384
0.958922
1.54408
1.6203
0.838564
1.96695
0.241862
1.92723
0.946164
1.51323
1.59448
0.81924
1.93312
0.239262
1.89206
0.934003
1.48354
1.56974
0.800597
1.90063
0.236883
1.85824
0.922401
1.45495
1.54601
0.782595
1.86942
0.234711
1.82571
0.911321
1.42739
1.52325
0.765202
1.83941
0.232739
1.79438
0.900735
1.40082
1.50138
0.748388
1.81054
0.230957
1.76419
0.89061
1.37517
1.48038
0.732121
1.78274
0.229358
1.73509
0.880923
1.35041
1.46018
0.716379
1.75596
0.22793
1.70701
0.871649
1.32648
1.44074
0.70113
1.73014
0.226665
1.67991
0.862763
1.30335
1.42203
0.686356
1.70524
0.225559
1.65372
0.854246
1.28097
1.404
0.672032
1.6812
0.224601
1.62842
0.84608
1.25931
1.38663
0.658137
1.65799
0.223783
1.60395
0.838243
1.23833
1.36987
0.644652
1.63557
0.223099
1.58028
0.83072
1.21801
1.35371
0.63156
1.61389
0.222542
1.55736
0.823495
1.19831
1.3381
0.618842
1.59293
0.222108
1.53517
0.816554
1.1792
1.32303
0.606482
1.57264
0.221784
1.51367
0.809884
1.16067
1.30847
0.594466
1.55301
0.221572
1.49282
0.80347
1.14267
1.29439
0.582777
1.53398
0.221462
1.47261
0.797301
1.12519
1.28078
0.571403
1.51556
0.221448
1.45299
0.791369
1.10821
1.26761
0.560332
1.4977
0.221526
1.43396
0.785657
1.09171
1.25486
0.54955
1.48038
0.221693
1.41548
0.780162
1.07566
1.24252
0.539047
1.46358
0.221942
1.39753
0.774871
1.06005
1.23058
0.528809
1.44728
0.222268
1.38008
0.769774
1.04486
1.219
0.518828
1.43145
0.222669
1.36312
0.764867
1.03008
1.20778
0.509096
1.41609
0.223141
