17.5573
39.5715
17.8929
24.622
25.5032
32.6704
18.514
9.23277
26.2661
31.5914
35.6814
9.6518
17.2139
11.8395
33.2773
26.9533
12.9659
12.2987
54.2965
26.5988
30.3516
36.0374
25.1685
29.7712
29.9482
23.6566
29.6037
15.6724
27.8095
17.1854
33.6238
49.9571
59.63
22.5457
21.5965
10.004
6.27161
16.7857
25.6524
14.1871
7.00659
27.0275
60.0078
11.2056
21.4416
29.4686
96.004
38.5425
91.2746
92.9803
167.486
442.616
532.136
339.452
24.5278
95.6575
33.4099
69.3103
68.5704
11.9323
46.5326
26.5566
18.9232
23.0316
16.9012
33.9354
4.51038
43.6462
11.4116
15.691
36.2281
37.3348
44.0227
14.9833
36.5726
42.6791
35.4611
21.1023
12.6466
24.2964
20.8494
28.6039
36.4449
10.7778
25.9601
8.81344
41.0453
44.8559
22.7574
13.5378
17.0084
29.658
22.0288
28.0938
26.4045
30.2425
34.8568
20.124
41.6256
46.1665
22.9437
22.3037
37.1088
7.31645
9.09672
12.2349
26.7655
39.7722
38.6289
23.3445
37.4419
34.6946
27.7014
23.7912
11.0223
40.5335
28.2102
34.9395
26.7501
56.7725
17.5449
13.8687
15.2621
18.2001
24.276
24.4593
20.8008
5.79044
42.1606
19.4672
4.31694
3.8053
28.9091
51.9843
4.87864
25.6997
29.8773
35.8858
25.1726
22.8326
32.3133
38.3263
18.5969
13.8163
29.2889
26.381
17.964
11.8401
34.247
36.0749
34.9859
16.5356
13.1293
40.0516
34.3921
41.816
6.90583
49.1835
30.2173
40.4926
15.9319
32.9443
34.9575
26.335
27.5494
40.1992
16.0082
14.2632
22.5583
3.20752
21.7628
11.9178
13.1585
13.539
12.1919
20.4394
17.6844
2.76641
15.6013
18.1813
26.4711
34.8188
16.8308
20.5086
20.2759
15.2386
59.1601
46.0385
30.3797
26.9332
35.2244
27.2652
14.6732
36.3039
31.6608
13.361
37.2597
10.4189
47.596
30.6497
26.933
35.3777
29.5312
58.445
3.82804
44.923
21.664
12.796
47.1059
11.927
49.3121
41.9695
44.5857
34.2487
50.3362
12.0461
29.7802
11.568
24.1429
21.6868
31
36.5956
21.8657
5.09105
27.4958
33.6288
45.186
8.79621
48.6047
13.8504
33.7136
22.4916
57.0104
19.2474
16.3688
8.02154
18.441
10.1289
38.1548
22.2995
50.2872
37.2611
35.872
10.3901
10.1673
31.6647
18.3729
19.1489
18.424
10.5493
29.2604
41.3995
5.89762
26.0654
11.5755
21.0334
8.93995
19.1986
23.3205
21.128
24.1841
18.4777
41.4873
19.0248
25.8222
24.3035
15.3813
27.1807
8.90277
30.2093
24.0038
30.1884
25.6948
19.8405
4.1428
26.1028
13.8974
11.6559
16.2188
17.3978
26.8483
24.8743
7.39437
40.0649
15.7326
36.5128
55.7565
31.7959
26.6625
10.7399
1.2414
29.7389
14.2694
28.7773
21.0854
15.9743
50.6691
13.4317
33.9981
1.0983
14.7686
38.5275
9.41029
16.1322
29.1714
21.245
12.6816
12.7014
30.343
32.8899
47.3894
19.8775
44.5613
27.8922
22.1168
31.2168
10.6851
16.9163
36.0564
34.5788
11.978
17.5579
34.7098
34.0901
26.6625
16.4438
9.87672
22.9524
11.6689
16.6379
18.1143
20.454
19.4492
28.9908
17.8376
34.2544
16.5124
20.7312
20.458
8.86292
15.5851
7.55305
25.5918
33.0837
51.199
43.0832
42.3354
20.6146
28.2134
15.7768
35.9174
44.734
25.5837
30.4523
44.2083
28.9667
17.513
29.5317
18.2926
20.0757
22.9288
27.6778
28.7825
32.5486
27.3997
17.8698
38.7909
25.5353
10.6461
34.2135
2.91711
11.4536
41.0011
14.5238
17.0615
32.0688
18.4889
31.0311
14.5055
7.08417
13.1763
11.5056
37.951
18.0964
35.4285
8.06085
5.36467
24.7346
24.3913
18.3872
29.6291
8.0163
24.7878
34.8946
16.4353
23.263
2.99398
3.32799
29.0725
23.8877
53.9929
16.0828
11.531
13.6555
11.8645
6.66274
23.2725
54.0803
19.1808
15.9539
34.6283
9.84623
19.4974
11.3265
27.0993
29.7026
22.262
37.1573
20.2375
6.79876
25.3165
23.8971
53.0281
13.2969
14.6741
24.7115
28.979
34.1354
31.9966
26.4556
8.05456
46.6531
25.4552
36.4378
20.9936
12.1293
36.1045
15.9174
30.1641
23.7672
24.4119
22.8232
15.6311
13.2517
44.8674
26.9803
2.18723
33.3037
3.69595
5.99726
32.0081
14.2999
15.2953
28.8507
13.6282
54.7799
33.1878
36.365
10.6599
37.1119
41.1014
27.2903
32.8858
32.2491
10.8617
27.3281
36.4271
19.3934
14.1791
6.51675
28.6305
16.9596
13.2974
30.8675
10.4552
15.5871
13.0963
11.9053
37.4486
33.1375
13.4106
7.29365
37.8248
8.85426
46.4173
5.11281
15.7584
17.3231
41.4826
31.3111
15.2172
19.9372
53.2925
12.699
19.23
2.48599
16.5652
30.5437
1.63018
6.78432
22.6287
45.5151
11.9334
16.8562
24.1359
28.3755
14.5049
30.3569
38.1752
6.44766
11.3197
37.0433
1.09774
13.5899
31.8461
24.7218
9.76509
11.8942
25.4857
21.3644
18.8391
34.966
30.4738
4.50434
33.991
25.6439
25.0389
25.6102
22.6457
33.0686
22.5833
29.939
9.32976
24.1096
6.80014
19.747
18.6153
42.391
46.4764
8.38856
5.3378
19.2901
20.1881
7.87106
11.3427
35.0511
10.5539
19.5783
9.01344
20.0396
2.93543
36.7972
27.175
31.3147
18.9354
22.469
25.0245
16.0498
25.838
38.6722
14.6199
42.0686
47.7109
18.2514
22.2922
30.6155
18.0363
51.8253
12.2001
3.87105
47.4874
24.0868
18.4724
20.2749
31.0832
25.4256
19.7331
27.3608
25.1198
12.2428
38.363
23.6088
40.7027
34.9195
18.9658
32.218
19.3247
43.9174
41.5852
30.1117
56.5454
30.4689
15.7906
51.5577
15.9375
18.5207
18.9731
17.0147
13.2189
22.403
4.21626
36.2674
17.8333
26.7684
46.3383
32.0959
37.4121
14.2356
23.3467
47.7462
13.7105
17.5135
32.6502
12.0855
18.8069
32.4249
19.6921
16.2483
37.6871
43.3564
6.44423
27.4995
26.8346
28.6805
28.9892
15.1032
9.64567
8.6317
33.7302
24.3773
38.7522
23.2722
8.82606
22.4397
9.12071
19.2106
18.3282
22.8762
33.3228
33.6614
20.5943
21.2737
22.0457
22.5456
13.0264
16.126
8.11187
12.4074
27.205
24.5747
9.24012
8.86504
48.9779
28.3061
35.6229
40.6829
35.9447
7.75971
21.3252
24.4692
28.2864
10.0291
5.92385
9.27805
25.4339
20.7249
11.9932
10.1087
19.2132
20.1729
38.2676
10.7324
24.0777
15.7332
28.4445
15.8961
12.7874
20.2801
33.0305
24.3043
13.644
21.8108
46.7144
6.85164
28.3964
9.59505
8.51658
23.3421
11.6165
13.3139
7.26741
57.958
12.6935
34.3196
22.0785
23.5862
38.2666
32.1095
15.9111
14.5214
15.0684
47.6004
13.0863
10.7921
4.28883
12.4061
16.9668
45.129
16.7765
7.23967
39.8057
25.6225
17.9791
27.5841
9.8663
34.4495
27.8758
8.86245
38.788
25.1847
33.8071
14.6985
15.2109
40.2853
8.93221
18.6664
42.6018
18.5368
12.0484
32.6278
23.9769
14.9211
44.3966
12.2756
12.5838
14.9891
30.762
34.8494
26.553
23.5177
24.5979
23.4818
5.71403
51.3842
12.8112
22.4413
42.2722
11.6736
18.1873
44.7688
29.8025
9.55228
29.2716
13.9316
13.1417
35.7653
14.3309
8.38515
14.3553
24.726
23.1008
8.16523
31.5701
13.7968
13.5535
20.0402
32.9668
29.5797
21.1029
36.9897
35.5363
39.0551
22.7883
19.8624
10.959
45.4815
46.378
14.2723
10.8757
17.3083
37.5384
33.4297
26.1181
33.2525
12.0175
25.5126
7.73799
22.1773
26.7325
27.8824
29.013
15.2266
4.70146
28.0337
32.1722
28.9343
1.18944
14.6748
23.8741
12.5056
43.9115
38.6031
28.2291
17.7998
45.3367
35.8711
11.1868
28.6611
44.6096
2.5948
16.1588
28.0186
31.2619
21.7738
34.2612
15.5536
10.7506
17.1584
48.039
33.0821
21.8442
